repo https://github.com/CBIIT/ccdi-model
commit a3270d6
node	property	value_or_TYPE
study_arm_description	Text which describes a treatment arm of the clinical trial.
study_arm_id	One or more characters used to identify, name, or characterize digital data records related to specific treatment plans within a clinical trial.
study_data_types	The type of study or experimental data generated for testing or research purposes.
study_description	The long form description of the study.
study_funding_id	A sequence of characters used to uniquely identify, name, or characterize the study funding organization.
study_id	A sequence of characters used to identify, name, or characterize a pediatric study.
study_personnel_id	A sequence of characters used to uniquely identify, name, or characterize the person who performs a particular role within the context of a specific study.
study_short_title	The acronym or abbreviated form of the title for a research data collection.
synonym_id	A sequence of characters used to identify, name, or characterize a backup sequence of characters used to identify an entity.
test_analyte_type	The text term used to describe the type of analyte used for molecular testing.
test_result_numeric	The numeric value of the blood, urine, or other body substance laboratory test being recorded.
test_result_text	A textual description of the outcome of any procedure that involves testing or manipulating a sample of blood, urine, or other body substance in a laboratory setting.
test_unit	The code that represents the name of a unit of measure for reporting a laboratory result.
therapeutic_agent	The name of the individual therapeutic agent(s) used as part of a treatment regimen.
therapeutic_procedure_id	A unique sequence of characters used to identify, name, or characterize the kind of treatment administered.
timeOfFlightContrastIndicator	An indicator response as to whether or not the contrast is created by the inflow of blood in the saturated plane.
time_between_waking_and_first_smoke	Text that describes the time elapsed between waking and smoking a cigarette.
tobacco_smoking_onset_year	Tobacco Smoking History Onset Year Date
tobacco_smoking_quit_year	A record of an individual's background in regard to smoking tobacco. This would include such factors as start date, end date (if applicable), number of cigarette smoked, attempts to quit, and others.:The year in which an individual quit smoking.:The particular year an event has happened or will happen.
tobacco_smoking_status	A category which describes an individual's history of smoking tobacco.
toronto_childhood_cancer_staging	Cancer stage as captured by the Toronto Childhood Cancer Stage Guidelines.
total_number_of_input_cells	Numeric value used to describe the number of cells used for molecular testing.
transcript	Alphanumeric value used to describe the transcript of a specific genetic variant.
treatment_outcome	Text term that describes the patient's final outcome after the treatment was administered.
treatment_type	Text term that describes the kind of treatment administered.
tumor_classification	The classification of a tumor based primarily on histopathological characteristics.
tumor_confirmed_not_to_be_mus_or_ebv_origin	Tumor confirmed not to be of mouse/EBV origin
tumor_grade	A text term to express the degree of abnormality of cancer cells as a measure of differentiation and aggressiveness.
tumor_grade_source	A text term for the origin of tumor grade permissible values.
tumor_stage_clinical_m	Extent of the distant metastasis for the cancer based on evidence obtained from clinical assessment parameters determined prior to treatment.
tumor_stage_clinical_n	Extent of the regional lymph node involvement for the cancer based on evidence obtained from clinical assessment parameters determined prior to treatment.
tumor_stage_clinical_t	Extent of the primary cancer based on evidence obtained from clinical assessment parameters determined prior to treatment.
tumor_stage_source	Code of pathological T (primary tumor) to define the size or contiguous extension of the primary tumor (T), using staging criteria from the American Joint Committee on Cancer (AJCC).
type_of_smoke_exposure	The type of environmental, occupational or consumer-based exposure to airborne gases and particulates produced when materials undergo combustion or thermal decomposition.
type_of_tobacco_used	The response that indicates which smoking products a person has ever used regularly.
validation_technique	Any technique used to validate PDX against their original patient tumour, including fingerprinting, histology, immunohistochemistry.
variant_origin	The text term that describes the origin of a variation in the nucleic acid sequence of a specific gene.
variant_type	The text term used to describe the type of genetic variation.
vital_status	Participant vital status
years_smoked	Number that represents the years spent smoking cigarettes.
zygosity	The text term used to describe the zygosity of a specific genetic variant.
